Date,Open,High,Low,Close,Adj Close,Volume
2001-05-15,771.340027,778.564026,756.892029,761.708008,413.120331,6518241
2001-05-16,759.299988,759.299988,759.299988,759.299988,411.814178,13435096
2001-05-17,745.655029,745.655029,745.655029,745.655029,404.413727,23243239
2001-05-18,771.340027,772.945007,745.655029,771.340027,418.344330,7803199
2001-05-21,764.116028,764.116028,764.116028,764.116028,414.426239,1984658
2001-05-22,784.984985,784.984985,784.984985,784.984985,425.744751,5118050
2001-05-23,780.971985,780.971985,776.156006,780.971985,423.568176,3253136
2001-05-24,778.564026,788.195007,776.156006,778.564026,422.262238,2287352
2001-05-25,784.984985,784.984985,784.984985,784.984985,425.744751,5742264
2001-05-28,784.984985,784.984985,784.984985,784.984985,425.744751,0
2001-05-29,780.971985,780.971985,780.971985,780.971985,423.568176,3544226
2001-05-30,762.510986,778.564026,762.510986,762.510986,413.555725,5089474
2001-05-31,777.760986,777.760986,777.760986,777.760986,421.826752,6177726
2001-06-01,774.551025,786.590027,768.932007,774.551025,420.085815,3847872
2001-06-04,781.773987,781.773987,781.773987,781.773987,424.003204,728174
2001-06-05,790.603027,790.603027,790.603027,790.603027,428.791687,3490777
2001-06-06,804.247986,820.301025,776.156006,804.247986,436.192291,6517429
2001-06-07,809.064026,821.104004,801.840027,809.064026,438.804138,3391253
2001-06-08,810.669006,815.083984,804.906006,810.669006,439.674713,6024662
2001-06-11,790.603027,790.603027,790.603027,790.603027,428.791687,3707683
2001-06-12,762.510986,762.510986,762.510986,762.510986,413.555725,6051948
2001-06-13,769.734985,774.551025,762.510986,769.734985,417.473663,3597113
2001-06-14,768.129028,768.129028,768.129028,768.129028,416.602753,6425169
2001-06-15,758.497986,758.497986,758.497986,758.497986,411.379303,11742529
2001-06-18,755.286987,755.286987,741.642029,755.286987,409.637695,4337788
2001-06-19,748.866028,765.721008,740.036987,748.866028,406.155273,3891253
2001-06-20,738.432007,738.432007,738.432007,738.432007,400.496246,6488643
2001-06-21,749.669006,756.892029,749.669006,749.669006,406.590851,3879042
2001-06-22,760.906006,770.536987,760.906006,760.906006,412.685242,3862811
2001-06-25,745.655029,767.327026,745.655029,745.655029,404.413727,3649599
2001-06-26,744.049988,754.484009,719.971008,738.432007,400.496246,6399497
2001-06-27,747.260986,747.260986,747.260986,747.260986,405.284729,5432567
2001-06-28,750.471008,750.471008,750.471008,750.471008,407.025726,2566863
2001-06-29,731.208008,731.208008,731.208008,731.208008,396.578217,3700697
2001-07-02,767.327026,773.747986,767.327026,767.327026,416.167664,5083453
2001-07-03,766.523987,766.523987,756.090027,756.090027,410.073273,2732917
2001-07-04,744.853027,767.327026,741.642029,744.853027,403.978790,881095
2001-07-05,748.866028,748.866028,748.866028,748.866028,406.155273,6855739
2001-07-06,726.392029,726.392029,726.392029,726.392029,393.966278,4067846
2001-07-09,702.312988,702.312988,696.693970,702.312988,380.906738,5025284
2001-07-10,701.510010,701.510010,701.510010,701.510010,380.471283,9644080
2001-07-11,660.575012,660.575012,652.348022,660.575012,358.269714,10003543
2001-07-12,679.036011,679.036011,679.036011,679.036011,368.282288,7305296
2001-07-13,681.443970,681.443970,681.443970,681.443970,369.588165,3914406
2001-07-16,675.023010,692.280029,688.668030,688.668030,373.506287,6053299
2001-07-17,675.023010,664.588013,660.575012,664.588013,360.446289,7710993
2001-07-18,662.181030,662.181030,662.181030,662.181030,359.140717,3979175
2001-07-19,652.549011,652.549011,652.549011,652.549011,353.916656,9511231
2001-07-20,658.166992,659.773010,646.929993,658.166992,356.963593,5393001
2001-07-23,659.773010,671.812012,650.140991,659.773010,357.834747,3108885
2001-07-24,654.956970,718.366028,649.338013,654.956970,355.222717,6772580
2001-07-25,638.903992,657.364990,638.903992,638.903992,346.516205,6262105
2001-07-26,632.482971,632.482971,632.482971,632.482971,343.033722,15472775
2001-07-27,630.877014,654.153992,630.877014,652.549011,353.916656,4988001
2001-07-30,652.549011,657.364990,652.549011,652.549011,353.916656,3433023
2001-07-31,650.140991,650.140991,650.140991,650.140991,352.610657,7949947
2001-08-01,671.010010,685.841980,628.468994,671.010010,363.929108,16940908
2001-08-02,683.851990,701.510010,670.408020,683.851990,370.894287,13539075
2001-08-03,688.668030,688.668030,688.668030,688.668030,373.506287,12574275
2001-08-06,689.469971,707.129028,683.049011,689.469971,373.941162,7231110
2001-08-07,689.469971,689.469971,689.469971,689.469971,373.941162,8719160
2001-08-08,671.812012,671.812012,671.812012,671.812012,369.129120,10192551
2001-08-09,658.969971,658.969971,658.969971,658.969971,362.072998,12825599
2001-08-10,670.206970,670.206970,670.206970,670.206970,368.247253,9328948
2001-08-13,661.377991,661.377991,661.377991,661.377991,363.396088,1535472
2001-08-14,666.193970,684.655029,682.247009,682.247009,374.862610,10082693
2001-08-15,677.431030,686.260010,671.010010,677.431030,372.216461,9747565
2001-08-16,668.601990,668.601990,668.601990,668.601990,367.365448,11565263
2001-08-17,658.166992,658.166992,658.166992,658.166992,361.631714,10894099
2001-08-20,663.786011,663.786011,663.786011,663.786011,364.719147,1806098
2001-08-21,679.838989,679.838989,679.838989,679.838989,373.539520,4672214
2001-08-22,671.010010,671.010010,671.010010,671.010010,368.688324,4952640
2001-08-23,662.181030,662.181030,662.181030,662.181030,363.837311,5055574
2001-08-24,660.325989,683.049011,660.325989,676.627991,371.775238,3218508
2001-08-27,676.627991,676.627991,676.627991,676.627991,371.775238,0
2001-08-28,676.627991,695.088989,676.627991,687.864990,377.949402,11630211
2001-08-29,706.325989,706.325989,706.325989,706.325989,388.092865,6457407
2001-08-30,682.247009,709.536011,682.247009,682.247009,374.862610,7892148
2001-08-31,671.812012,671.812012,671.812012,671.812012,369.129120,10616873
2001-09-03,667.799011,678.232971,660.375000,667.799011,366.924164,2207678
2001-09-04,678.232971,678.232971,678.232971,678.232971,372.657043,4709203
2001-09-05,673.418030,681.443970,664.765991,673.418030,370.011505,4318539
2001-09-06,651.745972,651.745972,651.745972,651.745972,358.103699,3721155
2001-09-07,626.062012,626.062012,626.062012,626.062012,343.991638,7997014
2001-09-10,622.851013,633.284973,603.588013,622.851013,342.227325,8479276
2001-09-11,626.062012,527.335999,527.335999,527.335999,289.746307,5807116
2001-09-12,561.849976,561.849976,561.849976,561.849976,308.710144,9373970
2001-09-13,553.823975,553.823975,553.823975,553.823975,304.300262,9998360
2001-09-14,513.692017,513.692017,513.692017,513.692017,282.249634,12059366
2001-09-17,533.757996,533.757996,495.230988,533.757996,293.274872,6671789
2001-09-18,512.888977,512.888977,512.888977,512.888977,281.808350,9227223
2001-09-19,498.441010,498.441010,498.441010,498.441010,273.869904,7210888
2001-09-20,477.572998,477.572998,477.572998,477.572998,262.403870,11741229
2001-09-21,454.295990,454.295990,424.597992,454.295990,249.614273,9502787
2001-09-24,494.829010,501.652008,435.834991,494.829010,271.885254,6276623
2001-09-25,502.053009,504.059998,502.053009,502.053009,275.854462,14901877
2001-09-26,516.901978,545.796997,496.835999,516.901978,284.013397,8812338
2001-09-27,524.929016,524.929016,512.888977,524.929016,288.423767,7284099
2001-09-28,541.382996,541.382996,524.929016,541.382996,297.464508,5870709
2001-10-01,515.296997,551.416016,514.494019,515.296997,283.131500,4565941
2001-10-02,521.718018,521.718018,500.848999,521.718018,286.659454,5548243
2001-10-03,525.731018,525.731018,525.731018,525.731018,288.864471,7527007
2001-10-04,530.546997,553.020996,530.546997,530.546997,291.510590,12933999
2001-10-05,553.823975,566.666016,522.520996,553.823975,304.300262,13730446
2001-10-08,555.830017,561.849976,543.388977,551.416016,302.977142,7613388
2001-10-09,548.205017,565.862976,539.375977,557.435974,306.284882,13849301
2001-10-10,553.823975,565.862976,553.823975,563.455017,309.592072,8910183
2001-10-11,585.929016,585.929016,585.929016,585.929016,321.940369,14115427
2001-10-12,585.929016,585.929016,585.929016,585.929016,321.940369,5213724
2001-10-15,563.455017,569.877014,563.455017,569.877014,313.120636,4092195
2001-10-16,573.890015,573.890015,573.890015,573.890015,315.325531,2381044
2001-10-17,595.560974,595.560974,595.560974,595.560974,327.232666,2794973
2001-10-18,575.494995,544.192017,543.388977,544.192017,299.007874,21492546
2001-10-19,537.770996,553.823975,535.763977,537.770996,295.479858,13570546
2001-10-22,543.388977,543.388977,543.388977,543.388977,298.566681,4172329
2001-10-23,556.632996,560.846985,556.632996,556.632996,305.843689,11391001
2001-10-24,530.546997,530.546997,530.546997,530.546997,291.510590,11133603
2001-10-25,565.862976,569.877014,533.757996,565.862976,310.915009,18036206
2001-10-26,574.692017,574.692017,574.692017,574.692017,315.766266,9792620
2001-10-29,566.265015,566.265015,566.265015,566.265015,311.135956,5973284
2001-10-30,569.073975,569.073975,552.218018,557.435974,306.284882,6664055
2001-10-31,551.416016,561.046997,549.809998,551.416016,302.977142,9810359
2001-11-01,550.612976,561.849976,544.593018,560.645996,308.048645,2456539
2001-11-02,570.278015,575.093994,570.278015,570.278015,313.340912,4435039
2001-11-05,588.336975,588.336975,588.336975,588.336975,323.263458,6799931
2001-11-06,593.955994,597.968994,597.968994,597.968994,328.555908,9072167
2001-11-07,593.153015,593.153015,593.153015,593.153015,325.909668,4010155
2001-11-08,610.008972,616.429993,610.008972,610.008972,335.171204,9342771
2001-11-09,598.771973,614.021973,594.757996,598.771973,328.997070,2977832
2001-11-12,585.127014,585.127014,585.127014,585.127014,321.499847,2649114
2001-11-13,613.218994,613.218994,594.356995,613.218994,336.935028,2956147
2001-11-14,613.218994,640.508972,633.687012,633.687012,348.181244,9505896
2001-11-15,622.851013,622.851013,622.851013,622.851013,342.227325,12013570
2001-11-16,642.114014,642.114014,642.114014,642.114014,352.811523,12862438
2001-11-19,693.484009,693.484009,642.114014,693.484009,381.036774,16585058
2001-11-20,670.206970,698.299011,670.206970,670.206970,368.247253,11442884
2001-11-21,672.614990,672.614990,672.614990,672.614990,369.570343,14543882
2001-11-22,658.166992,679.036011,654.153992,658.166992,361.631714,7567652
2001-11-23,660.174011,660.174011,660.174011,660.174011,362.734558,7529103
2001-11-26,669.403992,699.905029,699.905029,699.905029,384.564850,11128283
2001-11-27,682.247009,708.710022,682.247009,682.247009,374.862610,10807867
2001-11-28,662.181030,662.181030,662.181030,662.181030,363.837311,8735050
2001-11-29,677.028992,700.706970,654.153992,677.028992,371.995697,22326465
2001-11-30,666.995972,646.127991,646.127991,646.127991,355.016937,9070203
2001-12-03,676.627991,676.627991,676.627991,676.627991,371.775238,8970843
2001-12-04,672.213989,672.213989,672.213989,672.213989,369.350006,5982382
2001-12-05,695.892029,696.773987,695.892029,695.892029,382.360016,6152339
2001-12-06,698.299011,727.997009,715.155029,715.155029,392.944031,9909974
2001-12-07,703.114990,722.379028,699.101990,703.114990,386.328583,7184130
2001-12-10,682.247009,675.023010,670.607971,675.023010,370.893372,5694678
2001-12-11,667.799011,677.382996,658.969971,667.799011,366.924164,8050843
2001-12-12,654.153992,674.219971,654.153992,659.773010,362.514221,6780061
2001-12-13,650.541992,662.982971,650.541992,650.541992,357.442169,3401574
2001-12-14,657.364990,661.377991,643.317993,657.364990,361.191162,4991670
2001-12-17,660.976990,675.424011,660.976990,660.976990,363.175812,8324152
2001-12-18,645.325012,669.403992,644.297974,645.325012,354.575745,5777273
2001-12-19,637.299011,637.299011,635.692993,637.299011,350.165955,6158614
2001-12-20,650.140991,667.799011,650.140991,650.140991,357.221863,6030201
2001-12-21,652.146973,669.252014,644.120972,652.146973,358.324036,5549655
2001-12-24,658.166992,658.166992,658.166992,658.166992,361.631714,601457
2001-12-25,658.166992,658.166992,658.166992,658.166992,361.631714,0
2001-12-26,658.166992,658.166992,658.166992,658.166992,361.631714,0
2001-12-27,663.786011,670.206970,653.752991,663.786011,364.719147,1920955
2001-12-28,665.791992,682.247009,662.181030,665.791992,365.821350,885026
2001-12-31,658.166992,669.403992,658.166992,658.166992,361.631714,530546
2002-01-01,658.166992,658.166992,658.166992,658.166992,361.631714,0
2002-01-02,669.403992,673.418030,659.908997,669.403992,367.806000,3111590
2002-01-03,680.640991,687.062012,664.187012,680.640991,373.980164,3676592
2002-01-04,684.655029,695.892029,680.489014,684.655029,376.185760,4878794
2002-01-07,685.456970,685.456970,685.456970,685.456970,376.626434,3877623
2002-01-08,682.247009,688.668030,671.010010,682.247009,374.862610,9157856
2002-01-09,681.443970,681.443970,671.411011,681.443970,374.421356,3769547
2002-01-10,673.418030,682.247009,673.418030,673.418030,370.011505,2346229
2002-01-11,674.219971,674.219971,646.929993,662.982971,364.277924,6265064
2002-01-14,658.166992,650.541992,646.929993,650.541992,357.442169,8149098
2002-01-15,654.153992,662.982971,646.127991,654.153992,359.426819,3225891
2002-01-16,650.943970,657.364990,639.706970,650.943970,357.663116,4808459
2002-01-17,650.140991,660.439026,646.127991,650.140991,357.221863,4224709
2002-01-18,651.344971,656.161011,641.713013,651.344971,357.883362,3750270
2002-01-21,654.153992,658.166992,650.140991,654.153992,359.426819,3032486
2002-01-22,656.562012,656.562012,656.562012,656.562012,360.749969,5866315
2002-01-23,635.692993,635.692993,635.692993,635.692993,349.283478,12606124
2002-01-24,629.271973,645.726013,629.271973,629.271973,345.755310,11556673
2002-01-25,637.299011,637.299011,614.021973,614.021973,337.376160,14292707
2002-01-28,631.679993,632.482971,616.041016,631.679993,347.078400,6667306
2002-01-29,634.088013,638.903992,617.231995,617.231995,339.139923,8663936
2002-01-30,613.218994,708.734009,602.383972,613.218994,336.935028,5633366
2002-01-31,627.265991,628.468994,610.221985,627.265991,344.653107,5969843
2002-02-01,626.062012,637.299011,622.851013,626.062012,343.991638,6404468
2002-02-04,618.034973,625.841980,605.393982,618.034973,339.581146,3907897
2002-02-05,605.994995,618.620972,594.757996,605.994995,332.965729,6777773
2002-02-06,590.343994,601.981995,299.385986,590.343994,324.366302,4774715
2002-02-07,601.179993,605.994995,585.776978,601.179993,330.320007,5851715
2002-02-08,602.383972,608.403015,601.179993,602.383972,330.981598,3910304
2002-02-11,618.034973,621.044983,606.609009,618.034973,339.581146,4896680
2002-02-12,622.047974,628.468994,614.825012,622.047974,341.786133,9261395
2002-02-13,617.231995,624.293030,612.416992,617.231995,339.139923,13554003
2002-02-14,619.640015,626.463013,617.445984,619.640015,340.463013,5335258
2002-02-15,615.226013,642.114014,609.205994,615.226013,338.037720,5817982
2002-02-18,612.416992,618.435974,610.008972,612.416992,336.494293,3813168
2002-02-19,608.403015,615.627014,587.534973,589.140015,323.704742,18737658
2002-02-20,592.351013,604.791992,568.672974,594.356995,326.571167,32206920
2002-02-21,612.416992,618.554993,572.885986,593.955994,326.350891,10190440
2002-02-22,587.534973,596.364014,582.718994,585.929016,321.940369,7497484
2002-02-25,588.336975,591.146973,577.502014,588.336975,323.263458,6641823
2002-02-26,586.731995,597.968994,582.317993,586.731995,322.381653,11399987
2002-02-27,570.679016,729.603027,561.849976,570.679016,324.626831,9975863
2002-02-28,554.625977,572.187012,544.192017,554.625977,315.495178,55049856
2002-03-01,554.625977,568.270996,551.416016,565.862976,321.887207,9267064
2002-03-04,581.916016,614.021973,565.676025,603.588013,343.347046,14548354
2002-03-05,605.994995,622.851013,585.929016,605.994995,344.716095,10822430
2002-03-06,615.627014,630.075012,602.973022,615.627014,350.195313,7156316
2002-03-07,630.877014,702.635010,615.718018,630.877014,358.870087,13454413
2002-03-08,632.482971,638.502991,624.455994,632.482971,359.783600,9734013
2002-03-11,626.463013,634.489014,624.455994,626.463013,356.359222,3677102
2002-03-12,626.062012,631.278992,621.245972,626.062012,356.131104,5085043
2002-03-13,624.455994,637.474976,621.245972,628.468994,357.500244,9210712
2002-03-14,634.088013,636.094971,618.034973,634.088013,360.696686,3656654
2002-03-15,636.094971,642.114014,612.817993,636.094971,361.838257,5332554
2002-03-18,644.521973,647.331970,634.088013,644.521973,366.631958,8733314
2002-03-19,650.140991,662.982971,637.299011,650.140991,369.828247,9801427
2002-03-20,643.719971,650.140991,634.890991,643.719971,366.175690,9690885
2002-03-21,641.312012,643.719971,632.482971,641.312012,364.806030,5759163
2002-03-22,628.468994,642.114014,621.245972,628.468994,357.500244,10839718
2002-03-25,619.239014,637.370972,616.469971,619.239014,352.249939,4179565
2002-03-26,602.784973,621.872986,598.369995,602.784973,342.890137,15083389
2002-03-27,608.403015,610.008972,599.573975,608.403015,346.085876,9279565
2002-03-28,615.226013,619.640015,587.534973,615.226013,349.967102,6539808
2002-03-29,615.226013,615.226013,615.226013,615.226013,349.967102,0
2002-04-01,615.226013,615.226013,615.226013,615.226013,349.967102,0
2002-04-02,614.021973,624.455994,609.205994,614.021973,349.282196,8035390
2002-04-03,621.646973,637.273987,614.234985,621.646973,353.619720,10165819
2002-04-04,604.390015,621.429016,601.981995,604.390015,343.803223,7885299
2002-04-05,614.021973,618.677002,604.177979,614.021973,349.282196,7582592
2002-04-08,613.218994,629.271973,603.668030,613.218994,348.825439,5491283
2002-04-09,613.218994,634.197998,613.218994,621.245972,353.391510,8189705
2002-04-10,627.265991,630.075012,618.034973,627.265991,356.815948,4552205
2002-04-11,621.245972,638.502991,619.640015,621.245972,353.391510,4486104
2002-04-12,632.080994,636.495972,621.245972,632.080994,359.554840,5611846
2002-04-15,628.870972,644.521973,627.466003,628.870972,357.728973,8972675
2002-04-16,650.140991,650.140991,621.245972,650.140991,369.828247,11141628
2002-04-17,659.773010,673.818970,545.633972,659.773010,375.307404,12679948
2002-04-18,661.377991,669.403992,653.752991,657.364990,373.937622,7870607
2002-04-19,667.799011,675.825012,651.745972,667.799011,379.872925,13368664
2002-04-22,660.575012,685.456970,660.575012,660.575012,375.763611,7062954
2002-04-23,658.166992,674.219971,658.166992,662.982971,377.133301,13764382
2002-04-24,682.247009,685.857971,392.492004,682.247009,388.091553,7865047
2002-04-25,679.838989,682.247009,667.398010,679.838989,386.721741,10439713
2002-04-26,678.232971,683.049011,601.690979,678.232971,385.808136,10945196
2002-04-29,679.838989,682.007019,671.010010,679.838989,386.721741,6801699
2002-04-30,678.232971,686.661011,669.403992,678.232971,385.808136,7105277
2002-05-01,662.181030,678.232971,656.562012,662.181030,376.677124,9973373
2002-05-02,674.219971,689.469971,662.982971,688.668030,391.744141,12701469
2002-05-03,699.101990,720.773010,683.049011,699.101990,397.679474,9212435
2002-05-06,699.101990,699.101990,699.101990,699.101990,397.679474,0
2002-05-07,691.877991,699.905029,679.036011,691.877991,393.570038,4992036
2002-05-08,696.693970,701.109009,685.857971,696.693970,396.309570,10103105
2002-05-09,687.463989,693.484009,554.046021,687.463989,391.059204,7772191
2002-05-10,694.286011,694.286011,526.807007,694.286011,394.939880,9832333
2002-05-13,696.693970,703.918030,683.049011,696.693970,396.309570,3439414
2002-05-14,698.299011,704.318970,687.263000,693.081970,394.255005,6399237
2002-05-15,700.306030,701.510010,691.877991,700.306030,398.364288,5005171
2002-05-16,694.286011,704.197021,686.260010,686.260010,390.374268,3267983
2002-05-17,682.247009,699.905029,679.036011,682.247009,388.091553,5841896
2002-05-20,664.588013,688.668030,656.562012,664.588013,378.046448,20166500
2002-05-21,659.370972,671.812012,650.140991,659.370972,375.078644,11129325
2002-05-22,643.317993,663.786011,632.080994,643.317993,365.947144,13991875
2002-05-23,652.549011,657.364990,639.031006,652.549011,371.197998,10475900
2002-05-24,648.536011,666.995972,645.325012,648.536011,368.915283,3921736
2002-05-27,656.562012,662.244995,647.732971,656.562012,373.480835,2360569
2002-05-28,644.521973,661.377991,639.304993,644.521973,366.631958,4161167
2002-05-29,644.521973,650.140991,638.502991,644.521973,366.631958,3007175
2002-05-30,639.304993,648.536011,638.903992,642.916992,365.718933,3876855
2002-05-31,649.338013,652.950012,566.666016,649.338013,369.371582,4758741
2002-06-03,649.338013,649.338013,649.338013,649.338013,369.371582,0
2002-06-04,649.338013,649.338013,649.338013,649.338013,369.371582,0
2002-06-05,642.114014,650.010986,630.075012,642.114014,365.262238,4825641
2002-06-06,630.075012,717.562988,630.075012,630.075012,358.413788,11989644
2002-06-07,640.508972,642.114014,620.442993,622.047974,353.847809,6852410
2002-06-10,616.830994,629.271973,614.395996,616.830994,350.880096,8758094
2002-06-11,622.851013,628.468994,614.825012,622.851013,354.304565,5433813
2002-06-12,620.041992,620.041992,605.994995,605.994995,344.716095,8751134
2002-06-13,601.179993,612.638977,592.351013,601.179993,341.977020,7460212
2002-06-14,599.172974,599.573975,576.297974,587.132996,333.986603,11891782
2002-06-17,587.534973,608.002014,583.976013,596.765015,339.465668,5733520
2002-06-18,588.336975,600.377014,577.903015,588.336975,334.671448,6791142
2002-06-19,579.909973,594.757996,571.481995,571.481995,325.083649,7460938
2002-06-20,563.054016,586.731995,557.836975,563.054016,320.289398,5695106
2002-06-21,568.270996,576.297974,553.020996,568.270996,323.257050,6255616
2002-06-24,555.830017,573.890015,555.830017,555.830017,316.180237,4029114
2002-06-25,568.270996,573.086975,561.849976,568.270996,323.257050,5445051
2002-06-26,558.237976,565.060974,546.599976,558.237976,317.549805,6362460
2002-06-27,561.046997,566.666016,561.046997,561.046997,319.147736,5929742
2002-06-28,561.849976,572.283997,557.435974,561.849976,319.604523,5484403
2002-07-01,561.849976,573.890015,559.041016,565.060974,321.431122,5676532
2002-07-02,548.205017,565.172974,548.205017,548.205017,311.842712,4278791
2002-07-03,530.947998,557.836975,524.125977,530.947998,302.026154,8069942
2002-07-04,531.349976,548.606995,521.718018,531.349976,302.254822,6084720
2002-07-05,541.783997,555.429016,531.242981,553.020996,314.582245,6114996
2002-07-08,543.388977,553.823975,534.559998,543.388977,309.103119,5406851
2002-07-09,537.770996,555.429016,525.731018,537.770996,305.907379,6293442
2002-07-10,537.770996,545.796997,523.322998,537.770996,305.907379,9223387
2002-07-11,517.705017,535.362976,508.876007,517.705017,294.493011,9121570
2002-07-12,517.705017,531.349976,505.665009,517.705017,294.493011,10279171
2002-07-15,506.467987,526.934998,492.019989,506.467987,288.100830,10988456
2002-07-16,497.639008,520.513977,483.191010,497.639008,283.078552,12588160
2002-07-17,492.019989,528.942017,473.760010,522.119019,297.003784,10646511
2002-07-18,522.921997,556.231995,532.151978,532.151978,302.711029,10950960
2002-07-19,525.731018,532.955017,518.507019,525.731018,299.058502,10190633
2002-07-22,516.901978,531.349976,514.895996,516.901978,294.036224,7138527
2002-07-23,499.644989,1175.869995,496.032990,499.644989,284.219635,4695792
2002-07-24,475.566010,499.243988,457.506989,475.566010,270.522491,8466371
2002-07-25,492.019989,498.794006,475.661987,492.019989,279.882172,9119396
2002-07-26,492.019989,509.678009,480.341003,504.862000,287.187256,5232762
2002-07-29,509.678009,526.533997,487.204010,518.507019,294.949188,3465168
2002-07-30,520.112976,532.554016,507.269989,520.112976,295.862762,4189550
2002-07-31,522.119019,537.369995,516.098999,522.119019,297.003784,7801240
2002-08-01,505.665009,533.757996,503.658997,505.665009,287.644135,5207334
2002-08-02,485.598999,506.467987,479.980988,485.598999,276.229675,12029968
2002-08-05,480.782990,498.040009,480.782990,480.782990,273.490112,6392545
2002-08-06,488.809998,488.809998,456.704010,488.809998,278.056244,10660714
2002-08-07,537.770996,601.981995,488.709015,537.770996,305.907379,22874562
2002-08-08,561.046997,566.265015,535.362976,561.046997,319.147736,15304001
2002-08-09,547.000977,572.283997,541.783997,572.283997,325.539764,7834239
2002-08-12,564.257996,577.903015,559.442017,564.257996,320.974304,5063095
2002-08-13,584.323975,584.323975,557.836975,584.323975,332.388733,7900269
2002-08-14,569.877014,585.528015,564.658997,577.903015,334.023895,9053460
2002-08-15,602.784973,604.791992,585.929016,602.784973,348.405426,12523093
2002-08-16,609.205994,614.021973,599.668030,609.205994,352.116791,14071220
2002-08-19,626.062012,629.271973,599.573975,626.062012,361.859467,5148575
2002-08-20,622.047974,629.164978,610.008972,622.047974,359.539398,7086901
2002-08-21,626.463013,633.523987,616.830994,626.463013,362.091309,7022384
2002-08-22,622.851013,641.312012,610.409973,620.442993,358.611664,14307550
2002-08-23,608.403015,619.640015,601.981995,608.403015,351.652679,6765922
2002-08-26,608.403015,608.403015,608.403015,608.403015,351.652679,0
2002-08-27,625.258972,629.672974,602.784973,625.258972,361.395233,5838941
2002-08-28,612.416992,628.932983,610.409973,612.416992,353.972656,15857174
2002-08-29,591.547974,615.226013,583.520996,591.547974,341.910492,11858796
2002-08-30,593.955994,595.560974,584.323975,593.955994,343.302399,7605196
2002-09-02,581.916016,593.955994,581.114014,581.916016,336.343384,5989222
2002-09-03,571.080994,582.806030,563.455017,571.080994,330.080719,17344192
2002-09-04,567.468994,578.705994,554.625977,567.468994,327.993042,16005892
2002-09-05,558.640015,569.877014,541.382996,558.640015,322.890015,9184850
2002-09-06,572.685974,589.942993,556.632996,572.685974,331.008423,5650244
2002-09-09,565.862976,572.799011,558.640015,565.862976,327.064758,3949165
2002-09-10,573.890015,585.127014,572.885986,582.317993,336.575745,3542048
2002-09-11,593.955994,597.968994,578.705994,593.955994,343.302399,5561171
2002-09-12,575.494995,593.836975,575.494995,575.494995,332.631958,7422035
2002-09-13,571.481995,575.607971,549.408997,571.481995,330.312592,5379501
2002-09-16,571.481995,572.283997,553.421997,559.041016,323.121735,5622899
2002-09-17,561.046997,582.718994,558.237976,561.046997,324.281250,5913822
2002-09-18,541.382996,557.836975,506.705994,541.382996,312.915619,9376336
2002-09-19,525.731018,548.606995,524.125977,525.731018,303.868805,12155604
2002-09-20,531.750977,536.645996,499.644989,531.750977,307.348297,19586237
2002-09-23,523.322998,540.981018,515.296997,523.322998,302.477051,5736900
2002-09-24,512.085999,526.533997,501.169006,512.085999,295.982056,7436351
2002-09-25,508.072998,529.744019,284.135986,508.072998,293.662598,12795707
2002-09-26,537.770996,537.770996,508.072998,537.770996,310.827850,5676714
2002-09-27,539.776978,557.836975,526.340027,539.776978,311.987335,8662172
2002-09-30,525.731018,538.572998,509.277008,525.731018,303.868805,6887799
2002-10-01,521.718018,536.567017,517.705017,521.718018,301.549286,7755541
2002-10-02,524.125977,547.094971,523.643005,524.125977,302.941101,14102744
2002-10-03,545.796997,545.796997,514.494019,528.539978,305.492310,6246383
2002-10-04,520.112976,537.770996,509.277008,520.112976,300.621704,11215275
2002-10-07,506.467987,530.546997,504.862000,526.132996,304.101166,5246275
2002-10-08,529.744019,536.968018,513.692017,516.098999,298.301575,6489044
2002-10-09,512.888977,532.955017,509.678009,512.888977,296.446228,9262202
2002-10-10,513.289978,520.112976,488.006989,513.289978,296.677979,13002389
2002-10-11,535.763977,536.567017,512.085999,535.763977,309.667847,11022996
2002-10-14,556.231995,557.033997,513.692017,556.231995,321.498199,7317482
2002-10-15,571.481995,573.086975,551.817017,571.481995,330.312592,12832168
2002-10-16,577.903015,591.547974,557.836975,577.903015,334.023895,11515824
2002-10-17,607.601013,608.403015,607.601013,607.601013,351.189148,14132021
2002-10-18,605.192993,612.093994,461.519989,605.192993,349.797272,17016988
2002-10-21,597.166016,609.606995,589.140015,597.166016,345.157837,6894860
2002-10-22,612.817993,620.843994,585.528015,612.817993,354.204468,14117409
2002-10-23,599.172974,617.182007,598.674988,599.172974,346.317749,20931163
2002-10-24,589.942993,616.028992,589.541016,589.942993,340.982941,18379376
2002-10-25,568.270996,585.127014,559.442017,568.270996,328.456604,29520670
2002-10-28,590.744995,593.955994,573.086975,590.744995,341.446472,20315611
2002-10-29,575.494995,587.935974,573.890015,575.494995,332.631958,9122710
2002-10-30,577.903015,584.323975,577.903015,577.903015,334.023895,16458835
2002-10-31,597.166016,597.166016,571.481995,597.166016,345.157837,12338877
2002-11-01,595.560974,600.398987,350.354004,595.560974,344.230042,13223391
2002-11-04,626.062012,629.726013,603.249023,626.062012,361.859467,8590402
2002-11-05,626.062012,634.088013,626.062012,626.062012,361.859467,17320311
2002-11-06,631.679993,635.692993,616.146973,620.843994,358.843536,11832964
2002-11-07,619.640015,632.482971,614.825012,619.640015,358.147522,15952653
